tavg,station_id,lat,lon,date
18.535714285714285,72391,34.1167,-119.1167,2005-08-07
19.05,72391,34.1167,-119.1167,2005-08-14
17.607142857142858,72391,34.1167,-119.1167,2005-08-21
19.435714285714287,72391,34.1167,-119.1167,2005-08-28
18.25714285714286,72391,34.1167,-119.1167,2005-09-04
16.42142857142857,72391,34.1167,-119.1167,2005-09-11
16.042857142857144,72391,34.1167,-119.1167,2005-09-18
15.878571428571428,72391,34.1167,-119.1167,2005-09-25
18.5,72391,34.1167,-119.1167,2005-10-02
17.535714285714285,72391,34.1167,-119.1167,2005-10-09
15.914285714285713,72391,34.1167,-119.1167,2005-10-16
15.242857142857144,72391,34.1167,-119.1167,2005-10-23
14.985714285714286,72391,34.1167,-119.1167,2005-10-30
16.3,72391,34.1167,-119.1167,2005-11-06
14.908333333333333,72391,34.1167,-119.1167,2005-11-13
19.04285714285714,72391,34.1167,-119.1167,2005-11-20
15.15,72391,34.1167,-119.1167,2005-11-27
13.021428571428572,72391,34.1167,-119.1167,2005-12-04
14.064285714285715,72391,34.1167,-119.1167,2005-12-11
10.950000000000001,72391,34.1167,-119.1167,2005-12-18
15.035714285714286,72391,34.1167,-119.1167,2005-12-25
12.4,72391,34.1167,-119.1167,2006-01-01
10.55,72391,34.1167,-119.1167,2006-03-19
12.8,72391,34.1167,-119.1167,2006-04-09
13.899999999999999,72391,34.1167,-119.1167,2006-04-23
14.325,72391,34.1167,-119.1167,2006-05-14
17.5,72391,34.1167,-119.1167,2006-07-16
18.3,72391,34.1167,-119.1167,2006-08-13
16.950000000000003,72391,34.1167,-119.1167,2006-09-03
17.799999999999997,72391,34.1167,-119.1167,2006-11-05
13.716666666666667,72391,34.1167,-119.1167,2006-12-03
13.833333333333334,72391,34.1167,-119.1167,2006-12-10
12.35,72391,34.1167,-119.1167,2006-12-17
10.357142857142858,72391,34.1167,-119.1167,2006-12-24
11.700000000000001,72391,34.1167,-119.1167,2006-12-31
13.064285714285715,72391,34.1167,-119.1167,2007-01-07
11.628571428571428,72391,34.1167,-119.1167,2007-01-14
9.692857142857141,72391,34.1167,-119.1167,2007-01-21
10.164285714285715,72391,34.1167,-119.1167,2007-01-28
11.142857142857142,72391,34.1167,-119.1167,2007-02-04
13.135714285714286,72391,34.1167,-119.1167,2007-02-11
14.37142857142857,72391,34.1167,-119.1167,2007-02-18
10.835714285714285,72391,34.1167,-119.1167,2007-02-25
12.264285714285714,72391,34.1167,-119.1167,2007-03-04
14.549999999999999,72391,34.1167,-119.1167,2007-03-11
13.507142857142856,72391,34.1167,-119.1167,2007-03-18
13.935714285714285,72391,34.1167,-119.1167,2007-03-25
12.378571428571428,72391,34.1167,-119.1167,2007-04-01
13.807142857142859,72391,34.1167,-119.1167,2007-04-08
12.985714285714286,72391,34.1167,-119.1167,2007-04-15
11.221428571428572,72391,34.1167,-119.1167,2007-04-22
13.5,72391,34.1167,-119.1167,2007-04-29
14.792857142857143,72391,34.1167,-119.1167,2007-05-06
15.678571428571429,72391,34.1167,-119.1167,2007-05-13
13.728571428571428,72391,34.1167,-119.1167,2007-05-20
14.564285714285715,72391,34.1167,-119.1167,2007-05-27
14.4,72391,34.1167,-119.1167,2007-06-03
14.0,72391,34.1167,-119.1167,2007-06-10
16.35,72391,34.1167,-119.1167,2007-06-17
16.821428571428573,72391,34.1167,-119.1167,2007-06-24
16.87142857142857,72391,34.1167,-119.1167,2007-07-01
17.585714285714285,72391,34.1167,-119.1167,2007-07-08
18.25,72391,34.1167,-119.1167,2007-07-15
17.7,72391,34.1167,-119.1167,2007-07-22
19.00714285714286,72391,34.1167,-119.1167,2007-07-29
18.964285714285715,72391,34.1167,-119.1167,2007-08-05
17.185714285714287,72391,34.1167,-119.1167,2007-08-12
18.885714285714283,72391,34.1167,-119.1167,2007-08-19
18.007142857142856,72391,34.1167,-119.1167,2007-08-26
20.407142857142855,72391,34.1167,-119.1167,2007-09-02
18.342857142857145,72391,34.1167,-119.1167,2007-09-09
16.678571428571427,72391,34.1167,-119.1167,2007-09-16
16.27857142857143,72391,34.1167,-119.1167,2007-09-23
16.564285714285713,72391,34.1167,-119.1167,2007-09-30
16.42142857142857,72391,34.1167,-119.1167,2007-10-07
15.185714285714285,72391,34.1167,-119.1167,2007-10-14
16.071428571428573,72391,34.1167,-119.1167,2007-10-21
19.807142857142857,72391,34.1167,-119.1167,2007-10-28
14.599999999999998,72391,34.1167,-119.1167,2007-11-04
13.021428571428572,72391,34.1167,-119.1167,2007-11-11
16.70714285714286,72391,34.1167,-119.1167,2007-11-18
12.578571428571427,72391,34.1167,-119.1167,2007-11-25
12.15,72391,34.1167,-119.1167,2007-12-02
12.185714285714285,72391,34.1167,-119.1167,2007-12-09
10.278571428571428,72391,34.1167,-119.1167,2007-12-16
12.700000000000001,72391,34.1167,-119.1167,2007-12-23
9.799999999999999,72391,34.1167,-119.1167,2007-12-30
12.735714285714286,72391,34.1167,-119.1167,2008-01-06
11.835714285714285,72391,34.1167,-119.1167,2008-01-13
12.057142857142855,72391,34.1167,-119.1167,2008-01-20
10.87142857142857,72391,34.1167,-119.1167,2008-01-27
10.035714285714286,72391,34.1167,-119.1167,2008-02-03
11.014285714285714,72391,34.1167,-119.1167,2008-02-10
10.87857142857143,72391,34.1167,-119.1167,2008-02-17
11.771428571428572,72391,34.1167,-119.1167,2008-02-24
13.764285714285714,72391,34.1167,-119.1167,2008-03-02
13.285714285714286,72391,34.1167,-119.1167,2008-03-09
12.592857142857143,72391,34.1167,-119.1167,2008-03-16
13.264285714285714,72391,34.1167,-119.1167,2008-03-23
12.1,72391,34.1167,-119.1167,2008-03-30
11.271428571428572,72391,34.1167,-119.1167,2008-04-06
13.057142857142859,72391,34.1167,-119.1167,2008-04-13
12.264285714285714,72391,34.1167,-119.1167,2008-04-20
15.321428571428571,72391,34.1167,-119.1167,2008-04-27
13.892857142857142,72391,34.1167,-119.1167,2008-05-04
13.414285714285715,72391,34.1167,-119.1167,2008-05-11
17.135714285714286,72391,34.1167,-119.1167,2008-05-18
14.692857142857141,72391,34.1167,-119.1167,2008-05-25
13.714285714285714,72391,34.1167,-119.1167,2008-06-01
14.607142857142858,72391,34.1167,-119.1167,2008-06-08
16.57857142857143,72391,34.1167,-119.1167,2008-06-15
19.05,72391,34.1167,-119.1167,2008-06-22
16.942857142857143,72391,34.1167,-119.1167,2008-06-29
17.57857142857143,72391,34.1167,-119.1167,2008-07-06
18.814285714285717,72391,34.1167,-119.1167,2008-07-13
18.821428571428573,72391,34.1167,-119.1167,2008-07-20
18.17142857142857,72391,34.1167,-119.1167,2008-07-27
19.042857142857144,72391,34.1167,-119.1167,2008-08-03
19.2,72391,34.1167,-119.1167,2008-08-10
19.928571428571427,72391,34.1167,-119.1167,2008-08-17
19.357142857142858,72391,34.1167,-119.1167,2008-08-24
19.085714285714285,72391,34.1167,-119.1167,2008-08-31
19.021428571428572,72391,34.1167,-119.1167,2008-09-07
18.335714285714285,72391,34.1167,-119.1167,2008-09-14
16.914285714285715,72391,34.1167,-119.1167,2008-09-21
17.37142857142857,72391,34.1167,-119.1167,2008-09-28
18.25,72391,34.1167,-119.1167,2008-10-05
16.035714285714285,72391,34.1167,-119.1167,2008-10-12
17.17142857142857,72391,34.1167,-119.1167,2008-10-19
16.535714285714285,72391,34.1167,-119.1167,2008-10-26
15.914285714285715,72391,34.1167,-119.1167,2008-11-02
16.978571428571428,72391,34.1167,-119.1167,2008-11-09
17.142857142857142,72391,34.1167,-119.1167,2008-11-16
13.664285714285715,72391,34.1167,-119.1167,2008-11-23
13.37857142857143,72391,34.1167,-119.1167,2008-11-30
12.021428571428572,72391,34.1167,-119.1167,2008-12-07
12.092857142857143,72391,34.1167,-119.1167,2008-12-14
8.685714285714285,72391,34.1167,-119.1167,2008-12-21
8.764285714285714,72391,34.1167,-119.1167,2008-12-28
9.685714285714285,72391,34.1167,-119.1167,2009-01-04
12.057142857142859,72391,34.1167,-119.1167,2009-01-11
20.228571428571428,72391,34.1167,-119.1167,2009-01-18
16.035714285714285,72391,34.1167,-119.1167,2009-01-25
12.785714285714286,72391,34.1167,-119.1167,2009-02-01
13.014285714285714,72391,34.1167,-119.1167,2009-02-08
7.978571428571428,72391,34.1167,-119.1167,2009-02-15
12.62142857142857,72391,34.1167,-119.1167,2009-02-22
13.299999999999999,72391,34.1167,-119.1167,2009-03-01
11.078571428571427,72391,34.1167,-119.1167,2009-03-08
11.15,72391,34.1167,-119.1167,2009-03-15
11.957142857142857,72391,34.1167,-119.1167,2009-03-22
12.464285714285714,72391,34.1167,-119.1167,2009-03-29
11.664285714285713,72391,34.1167,-119.1167,2009-04-05
11.75,72391,34.1167,-119.1167,2009-04-12
12.385714285714286,72391,34.1167,-119.1167,2009-04-19
14.685714285714285,72391,34.1167,-119.1167,2009-04-26
12.821428571428571,72391,34.1167,-119.1167,2009-05-03
15.435714285714285,72391,34.1167,-119.1167,2009-05-10
14.907142857142857,72391,34.1167,-119.1167,2009-05-17
15.078571428571427,72391,34.1167,-119.1167,2009-05-24
15.357142857142858,72391,34.1167,-119.1167,2009-05-31
16.235714285714288,72391,34.1167,-119.1167,2009-06-07
16.085714285714285,72391,34.1167,-119.1167,2009-06-14
16.907142857142855,72391,34.1167,-119.1167,2009-06-21
16.142857142857142,72391,34.1167,-119.1167,2009-06-28
16.164285714285715,72391,34.1167,-119.1167,2009-07-05
16.428571428571427,72391,34.1167,-119.1167,2009-07-12
17.45714285714286,72391,34.1167,-119.1167,2009-07-19
17.9,72391,34.1167,-119.1167,2009-07-26
18.071428571428573,72391,34.1167,-119.1167,2009-08-02
16.785714285714285,72391,34.1167,-119.1167,2009-08-09
17.107142857142858,72391,34.1167,-119.1167,2009-08-16
17.37142857142857,72391,34.1167,-119.1167,2009-08-23
18.678571428571427,72391,34.1167,-119.1167,2009-08-30
19.95,72391,34.1167,-119.1167,2009-09-06
18.52857142857143,72391,34.1167,-119.1167,2009-09-13
18.22142857142857,72391,34.1167,-119.1167,2009-09-20
18.535714285714285,72391,34.1167,-119.1167,2009-09-27
17.342857142857145,72391,34.1167,-119.1167,2009-10-04
14.378571428571428,72391,34.1167,-119.1167,2009-10-11
18.464285714285715,72391,34.1167,-119.1167,2009-10-18
16.785714285714285,72391,34.1167,-119.1167,2009-10-25
15.37142857142857,72391,34.1167,-119.1167,2009-11-01
13.728571428571428,72391,34.1167,-119.1167,2009-11-08
13.864285714285714,72391,34.1167,-119.1167,2009-11-15
13.085714285714285,72391,34.1167,-119.1167,2009-11-22
15.914285714285715,72391,34.1167,-119.1167,2009-11-29
11.471428571428572,72391,34.1167,-119.1167,2009-12-06
10.049999999999999,72391,34.1167,-119.1167,2009-12-13
15.442857142857141,72391,34.1167,-119.1167,2009-12-20
10.12142857142857,72391,34.1167,-119.1167,2009-12-27
13.735714285714286,72391,34.1167,-119.1167,2010-01-03
14.4,72391,34.1167,-119.1167,2010-01-10
13.585714285714285,72391,34.1167,-119.1167,2010-01-17
10.742857142857144,72391,34.1167,-119.1167,2010-01-24
11.078571428571427,72391,34.1167,-119.1167,2010-01-31
11.514285714285714,72391,34.1167,-119.1167,2010-02-07
11.471428571428572,72391,34.1167,-119.1167,2010-02-14
12.950000000000001,72391,34.1167,-119.1167,2010-02-21
12.342857142857143,72391,34.1167,-119.1167,2010-02-28
12.235714285714286,72391,34.1167,-119.1167,2010-03-07
10.842857142857143,72391,34.1167,-119.1167,2010-03-14
15.049999999999999,72391,34.1167,-119.1167,2010-03-21
13.728571428571428,72391,34.1167,-119.1167,2010-03-28
11.642857142857142,72391,34.1167,-119.1167,2010-04-04
14.092857142857143,72391,34.1167,-119.1167,2010-04-11
12.45,72391,34.1167,-119.1167,2010-04-18
12.335714285714285,72391,34.1167,-119.1167,2010-04-25
12.700000000000001,72391,34.1167,-119.1167,2010-05-02
13.492857142857144,72391,34.1167,-119.1167,2010-05-09
12.807142857142855,72391,34.1167,-119.1167,2010-05-16
13.814285714285715,72391,34.1167,-119.1167,2010-05-23
14.057142857142855,72391,34.1167,-119.1167,2010-05-30
15.714285714285714,72391,34.1167,-119.1167,2010-06-06
16.985714285714288,72391,34.1167,-119.1167,2010-06-13
15.392857142857142,72391,34.1167,-119.1167,2010-06-20
16.02857142857143,72391,34.1167,-119.1167,2010-06-27
16.47142857142857,72391,34.1167,-119.1167,2010-07-04
16.7,72391,34.1167,-119.1167,2010-07-11
18.285714285714285,72391,34.1167,-119.1167,2010-07-18
16.535714285714285,72391,34.1167,-119.1167,2010-07-25
14.835714285714285,72391,34.1167,-119.1167,2010-08-01
15.821428571428571,72391,34.1167,-119.1167,2010-08-08
15.471428571428572,72391,34.1167,-119.1167,2010-08-15
16.7,72391,34.1167,-119.1167,2010-08-22
15.785714285714286,72391,34.1167,-119.1167,2010-08-29
15.114285714285714,72391,34.1167,-119.1167,2010-09-05
15.799999999999999,72391,34.1167,-119.1167,2010-09-12
14.478571428571428,72391,34.1167,-119.1167,2010-09-19
16.75,72391,34.1167,-119.1167,2010-09-26
19.87142857142857,72391,34.1167,-119.1167,2010-10-03
16.5,72391,34.1167,-119.1167,2010-10-10
16.839999999999996,72391,34.1167,-119.1167,2010-10-17
16.525000000000002,72391,34.1167,-119.1167,2010-10-24
16.425,72391,34.1167,-119.1167,2010-10-31
17.775000000000002,72391,34.1167,-119.1167,2010-11-07
15.357142857142858,72391,34.1167,-119.1167,2010-11-14
12.6375,72391,34.1167,-119.1167,2010-11-21
9.357142857142858,72391,34.1167,-119.1167,2010-11-28
11.533333333333333,72391,34.1167,-119.1167,2010-12-05
13.89,72391,34.1167,-119.1167,2010-12-12
14.549999999999999,72391,34.1167,-119.1167,2010-12-19
11.908333333333333,72391,34.1167,-119.1167,2010-12-26
9.450000000000001,72391,34.1167,-119.1167,2011-01-02
11.5,72391,34.1167,-119.1167,2011-01-09
15.042857142857143,72391,34.1167,-119.1167,2011-01-16
13.578571428571427,72391,34.1167,-119.1167,2011-01-23
12.214285714285714,72391,34.1167,-119.1167,2011-01-30
10.4,72391,34.1167,-119.1167,2011-02-06
13.414285714285715,72391,34.1167,-119.1167,2011-02-13
10.471428571428572,72391,34.1167,-119.1167,2011-02-20
8.457142857142857,72391,34.1167,-119.1167,2011-02-27
10.808333333333332,72391,34.1167,-119.1167,2011-03-06
11.907142857142857,72391,34.1167,-119.1167,2011-03-13
11.864285714285714,72391,34.1167,-119.1167,2011-03-20
10.257142857142856,72391,34.1167,-119.1167,2011-03-27
14.12857142857143,72391,34.1167,-119.1167,2011-04-03
11.35,72391,34.1167,-119.1167,2011-04-10
13.528571428571428,72391,34.1167,-119.1167,2011-04-17
13.892857142857142,72391,34.1167,-119.1167,2011-04-24
15.192857142857141,72391,34.1167,-119.1167,2011-05-01
15.321428571428571,72391,34.1167,-119.1167,2011-05-08
12.864285714285714,72391,34.1167,-119.1167,2011-05-15
12.928571428571429,72391,34.1167,-119.1167,2011-05-22
13.714285714285714,72391,34.1167,-119.1167,2011-05-29
12.942857142857141,72391,34.1167,-119.1167,2011-06-05
14.442857142857141,72391,34.1167,-119.1167,2011-06-12
15.435714285714285,72391,34.1167,-119.1167,2011-06-19
15.478571428571428,72391,34.1167,-119.1167,2011-06-26
16.9,72391,34.1167,-119.1167,2011-07-03
19.25,72391,34.1167,-119.1167,2011-07-10
17.535714285714285,72391,34.1167,-119.1167,2011-07-17
16.835714285714285,72391,34.1167,-119.1167,2011-07-24
18.107142857142858,72391,34.1167,-119.1167,2011-07-31
16.585714285714285,72391,34.1167,-119.1167,2011-08-07
17.32857142857143,72391,34.1167,-119.1167,2011-08-14
17.45,72391,34.1167,-119.1167,2011-08-21
17.885714285714286,72391,34.1167,-119.1167,2011-08-28
15.235714285714286,72391,34.1167,-119.1167,2011-09-04
17.885714285714283,72391,34.1167,-119.1167,2011-09-11
16.585714285714285,72391,34.1167,-119.1167,2011-09-18
17.45,72391,34.1167,-119.1167,2011-09-25
18.014285714285712,72391,34.1167,-119.1167,2011-10-02
15.357142857142858,72391,34.1167,-119.1167,2011-10-09
17.928571428571427,72391,34.1167,-119.1167,2011-10-16
15.007142857142856,72391,34.1167,-119.1167,2011-10-23
14.4,72391,34.1167,-119.1167,2011-10-30
13.728571428571428,72391,34.1167,-119.1167,2011-11-06
14.564285714285715,72391,34.1167,-119.1167,2011-11-13
12.192857142857141,72391,34.1167,-119.1167,2011-11-20
13.578571428571427,72391,34.1167,-119.1167,2011-11-27
11.87142857142857,72391,34.1167,-119.1167,2011-12-04
10.042857142857143,72391,34.1167,-119.1167,2011-12-11
11.435714285714285,72391,34.1167,-119.1167,2011-12-18
11.264285714285714,72391,34.1167,-119.1167,2011-12-25
9.642857142857142,72391,34.1167,-119.1167,2012-01-01
13.735714285714286,72391,34.1167,-119.1167,2012-01-08
13.7,72391,34.1167,-119.1167,2012-01-15
9.764285714285714,72391,34.1167,-119.1167,2012-01-22
15.392857142857142,72391,34.1167,-119.1167,2012-01-29
12.692857142857141,72391,34.1167,-119.1167,2012-02-05
13.542857142857143,72391,34.1167,-119.1167,2012-02-12
10.435714285714285,72391,34.1167,-119.1167,2012-02-19
11.271428571428572,72391,34.1167,-119.1167,2012-02-26
11.87142857142857,72391,34.1167,-119.1167,2012-03-04
12.035714285714286,72391,34.1167,-119.1167,2012-03-11
11.450000000000001,72391,34.1167,-119.1167,2012-03-18
10.592857142857143,72391,34.1167,-119.1167,2012-03-25
11.992857142857144,72391,34.1167,-119.1167,2012-04-01
12.9,72391,34.1167,-119.1167,2012-04-08
11.549999999999999,72391,34.1167,-119.1167,2012-04-15
13.241666666666667,72391,34.1167,-119.1167,2012-04-22
14.770000000000001,72391,34.1167,-119.1167,2012-04-29
14.042857142857143,72391,34.1167,-119.1167,2012-05-06
15.4375,72391,34.1167,-119.1167,2012-05-13
14.391666666666666,72391,34.1167,-119.1167,2012-05-20
15.078571428571431,72391,34.1167,-119.1167,2012-05-27
15.114285714285714,72391,34.1167,-119.1167,2012-06-03
15.671428571428573,72391,34.1167,-119.1167,2012-06-10
17.107142857142858,72391,34.1167,-119.1167,2012-06-17
16.307142857142857,72391,34.1167,-119.1167,2012-06-24
15.950000000000001,72391,34.1167,-119.1167,2012-07-01
16.621428571428574,72391,34.1167,-119.1167,2012-07-08
17.178571428571427,72391,34.1167,-119.1167,2012-07-15
18.05,72391,34.1167,-119.1167,2012-07-22
16.071428571428573,72391,34.1167,-119.1167,2012-07-29
17.442857142857143,72391,34.1167,-119.1167,2012-08-05
19.564285714285713,72391,34.1167,-119.1167,2012-08-12
19.435714285714287,72391,34.1167,-119.1167,2012-08-19
18.978571428571428,72391,34.1167,-119.1167,2012-08-26
18.650000000000002,72391,34.1167,-119.1167,2012-09-02
19.135714285714283,72391,34.1167,-119.1167,2012-09-09
19.849999999999998,72391,34.1167,-119.1167,2012-09-16
18.457142857142856,72391,34.1167,-119.1167,2012-09-23
17.985714285714288,72391,34.1167,-119.1167,2012-09-30
18.564285714285713,72391,34.1167,-119.1167,2012-10-07
16.607142857142858,72391,34.1167,-119.1167,2012-10-14
18.75,72391,34.1167,-119.1167,2012-10-21
17.885714285714286,72391,34.1167,-119.1167,2012-10-28
15.75,72391,34.1167,-119.1167,2012-11-04
17.4375,72391,34.1167,-119.1167,2012-11-11
15.1,72391,34.1167,-119.1167,2012-11-18
12.892857142857142,72391,34.1167,-119.1167,2012-11-25
15.0,72391,34.1167,-119.1167,2012-12-02
13.085714285714285,72391,34.1167,-119.1167,2012-12-09
11.785714285714286,72391,34.1167,-119.1167,2012-12-16
12.142857142857142,72391,34.1167,-119.1167,2012-12-23
10.914285714285715,72391,34.1167,-119.1167,2012-12-30
11.35,72391,34.1167,-119.1167,2013-01-06
9.785714285714286,72391,34.1167,-119.1167,2013-01-13
16.307142857142857,72391,34.1167,-119.1167,2013-01-20
15.985714285714286,72391,34.1167,-119.1167,2013-01-27
12.407142857142857,72391,34.1167,-119.1167,2013-02-03
11.36,72391,34.1167,-119.1167,2013-02-10
14.15,72391,34.1167,-119.1167,2013-04-14
17.5,72391,34.1167,-119.1167,2013-05-05
18.474999999999998,72391,34.1167,-119.1167,2013-06-16
18.633333333333333,72391,34.1167,-119.1167,2013-08-18
21.1,72391,34.1167,-119.1167,2013-09-08
20.169999999999998,72391,34.1167,-119.1167,2013-09-15
18.964285714285715,72391,34.1167,-119.1167,2013-09-22
18.82,72391,34.1167,-119.1167,2013-09-29
24.7,72391,34.1167,-119.1167,2013-10-06
16.785714285714285,72391,34.1167,-119.1167,2013-10-13
17.641666666666666,72391,34.1167,-119.1167,2013-10-20
17.6625,72391,34.1167,-119.1167,2013-10-27
16.035714285714285,72391,34.1167,-119.1167,2013-11-03
17.78333333333333,72391,34.1167,-119.1167,2013-11-10
16.23,72391,34.1167,-119.1167,2013-11-17
16.47142857142857,72391,34.1167,-119.1167,2013-11-24
16.814285714285713,72391,34.1167,-119.1167,2013-12-01
11.557142857142859,72391,34.1167,-119.1167,2013-12-08
15.207142857142857,72391,34.1167,-119.1167,2013-12-15
16.064285714285713,72391,34.1167,-119.1167,2013-12-22
18.37857142857143,72391,34.1167,-119.1167,2013-12-29
13.521428571428572,72391,34.1167,-119.1167,2014-01-05
14.65,72391,34.1167,-119.1167,2014-01-12
